"tau","threshold_t_long_square","thumbnail_sweep_id","threshold_v_short_square","threshold_v_ramp","peak_v_short_square","avg_isi","sag","trough_t_ramp","threshold_t_ramp","slow_trough_v_ramp","adaptation","has_pause","electrode_0_pa","trough_v_long_square","input_resistance_mohm","id","latency","fast_trough_v_ramp","vm_for_sag","slow_trough_v_long_square","rheobase_sweep_id","peak_t_ramp","threshold_t_short_square","has_burst","upstroke_downstroke_ratio_short_square","slow_trough_t_long_square","threshold_v_long_square","fast_trough_t_long_square","ri","has_delay","upstroke_downstroke_ratio_ramp","trough_t_long_square","specimen_id","threshold_i_long_square","threshold_i_short_square","rheobase_sweep_number","peak_v_ramp","fast_trough_v_short_square","fast_trough_t_short_square","peak_t_short_square","threshold_i_ramp","slow_trough_v_short_square","fast_trough_t_ramp","slow_trough_t_short_square","trough_v_short_square","slow_trough_t_ramp","f_i_curve_slope","trough_t_short_square","peak_t_long_square","seal_gohm","fast_trough_v_long_square","upstroke_downstroke_ratio_long_square","trough_v_ramp","peak_v_long_square","vrest"
"31.3896423050497","1.27724","530002499","-50.7500028610229","-47.2083346048991","48.0468769073486","74.3766666666667","0.0453096814453602","4.38366666666667","4.38101333333333","","0.0363155358382022","False","17.7400004408579","-55.59375","160.717104","530118501","0.06454","-60.0208371480306","-91.75","","530002515","4.38154","1.02309","False","3.28950776969056","","-42.3750038146973","1.2797","166.718855500221","False","3.22702878848923","1.2801","529997668","90.0","930.0","60","45.6979192097982","-58.5937538146973","1.025325","1.02359","83.9583333333333","","4.38337333333333","","-74.0625038146973","","0.197957063711911","1.5023","1.27782","1.518280448","-55.4062538146973","2.80001651328174","-60.2291692097982","43.6875038146973","-73.6348342895508"
"33.0468695413489","1.16512","569469869","-43.1041692097982","-35.2812512715658","44.1354192097982","92.848","0.154761508107185","2.29513333333333","2.24742","-55.9583371480306","0.052803208722645","False","-12.6975001693563","-55.6875038146973","504.248832","569475156","0.0383800000000001","-46.5937512715658","-104.968757629395","-55.6875038146973","569469850","2.24792666666667","1.02274666666667","False","3.38282987251483","1.20982","-35.3125","1.16854","402.764409780502","False","3.35407549737599","1.20982","569469018","50.0","660.0","42","45.9687512715658","-48.8541679382324","1.02484666666667","1.02316","30.7083326975505","-74.6458384195964","2.25046666666667","1.83182666666667","-74.6458384195964","2.29513333333333","0.184774066797642","1.83182666666667","1.16562","2.373089792","-46.8125","3.43061702705275","-55.9583371480306","43.6875038146973","-73.0341339111328"
"25.451459437716","1.18812","490789601","-44.9375019073486","-43.2604192097982","38.1640653610229","51.6847222222222","0.0848891288042068","3.00643333333333","3.00526","-54.7291679382324","0.0140817883168554","False","16.1693731320911","-63.1562538146973","203.879312","490789792","0.02328","-62.1562525431315","-94.8750076293945","-55.4375","490789597","3.00560833333333","1.0230025","False","1.83484713115001","1.20287","-42.0625038146973","1.18923","264.68750834465","False","1.69277806227914","1.18926","490789494","50.0","210.0","25","37.9583346048991","-64.6718788146973","1.02418","1.02331875","49.625","-66.8203125","3.00639833333333","1.25033375","-66.8203125","3.023075","0.329910714285714","1.25033375","1.188445","1.644038144","-63.0625038146973","1.74920958040928","-62.2708346048991","36.5000038146973","-65.8635711669922"
"25.7900116130005","1.085565","490922271","-47.6625015258789","-32.3750012715658","25.9437511444092","61.145","0.00599410245195031","8.99274","8.97318333333333","-52.5625025431315","","False","11.6993758431105","-52.5312538146973","135.84384","490923571","0.0284950000000002","-48.1458358764648","-80.5312576293945","-52.5312538146973","490922283","8.97392166666667","1.023103","False","2.87220621419574","1.10257","-36.59375","1.089335","121.634647250175","False","1.92411115423784","1.10257","490916919","200.0","830.0","55","20.3645846048991","-53.7437522888184","1.025553","1.02358","198.83332824707","-68.3312515258789","8.97773","1.446244","-68.3312515258789","8.99274","0.0877221248241341","1.446244","1.08618","2.127970944","-48.5312538146973","2.44621614282071","-52.5625025431315","23.5000019073486","-68.0202865600586"
"23.1352112096203","1.040515","488689167","-48.1375022888184","-31.1666679382324","35.7625007629395","","0.0073593407869339","6.69193333333333","6.67096","-50.0208358764648","","False","-44.5268752424788","-52.5000038146973","231.658592","488690202","0.00999000000000017","-45.2187525431315","-86.75","-48.71875","488689179","6.67166","1.022946","False","2.93622788083656","1.632435","-39.6875038146973","1.042855","192.053586244583","False","1.75805521193107","1.04305","488688344","140.0","450.0","42","28.4479185740153","-55.7875030517578","1.025011","1.023336","141.291666666667","-67.3937530517578","6.67347333333333","1.612528","-67.3937530517578","6.69193333333333","0.00544915078876973","1.612528","1.040985","1.237925248","-52.2187538146973","2.47462646816188","-50.0208358764648","29.0000019073486","-66.3029708862305"
"23.9373695144914","1.07507","482744994","-47.6687538146973","-44.4791692097982","24.8812511444092","67.7532142857143","0.0131897740066051","3.11739","3.11600333333333","-54.8958346048991","0.0872583040789154","False","-5.52312492616003","-57.75","277.678944","482746198","0.0169400000000002","-55.1458358764648","-92.0000076293945","","482744990","3.116345","1.023123","False","2.03471580048334","","-46.8437538146973","1.07639","238.28125","False","1.9615790797264","1.07642","482744155","50.0","0.0","31","24.6041679382324","-58.0375022888184","1.024358","1.023432","52.4166666666667","-67.5812530517578","3.117295","1.415886","-67.5812530517578","3.13251","0.216294642857143","1.415886","1.075405","1.235352704","-57.6875038146973","2.0673130842014","-55.2916704813639","24.9375019073486","-66.5560607910156"
"38.7466495976794","1.08792","466762747","-45.6354192097982","-43.5625019073486","24.1354179382324","39.7744736842105","0.0150903426110744","1.7019875","1.6911675","","0.0361738299881702","False","-0.35624999586599","-56.2500038146973","594.601088","466801801","0.023255","-54.8593769073486","-101.343757629395","","466762824","1.691635","1.02285666666667","False","2.03631990100366","","-44.7187538146973","1.08975","476.562440395355","False","2.20533166477699","1.089815","466664172","30.0000019073486","380.0","45","26.203125","-57.6145858764648","1.02447166666667","1.02325666666667","16.7500004768372","-70.125005086263","1.69307","1.83023166666667","-70.125005086263","","0.272144673314158","1.83023166666667","1.08839","3.336546304","-56.0625","2.08763124465058","-55.0468769073486","24.1875019073486","-66.9524688720703"
"59.4823382330926","1.13562","528639041","-45.0625038146973","-44.1562512715658","34.6666679382324","28.4600000000002","0.105862565338612","6.32871333333333","6.32525333333333","","","False","-3.07499989013471","-55.3750038146973","120.262744","528640441","0.08124","-60.2395858764648","-86.0625076293945","","528639037","6.32611333333333","1.02320666666667","False","2.95722497537616","","-33.5312538146973","1.13824","117.187574505806","False","2.25088860544414","1.1383","528638213","170.0","1500.0","85","27.7187519073486","-56.0625012715658","1.02587333333333","1.02388","132.708333333333","","6.32850666666667","","-71.8645833333333","","0.00909090911718104","1.61834666666667","1.1362","2.908869632","-55.34375","3.40915125848684","-60.3958371480306","40.3125038146973","-71.4560470581055"
"21.3984692240999","1.22971","486147385","-43.5062522888184","-38.6770846048991","33.7375022888184","64.8107142857143","0.0303827933967113","3.47361666666667","3.42225833333333","-55.3020858764648","0.0238074706908577","False","-44.8518722162561","-56.5625038146973","199.609568","486157460","0.0711600000000001","-46.5208358764648","-99.59375","-56.5625038146973","486147403","3.42266","1.023099","False","3.99520115844975","1.27847","-40.8125038146973","1.232415","174.531325697899","False","4.65763642453811","1.27847","486146828","50.0","830.0","46","41.2395858764648","-49.9875038146973","1.025796","1.023494","60.0833346048991","-82.4625015258789","3.42521833333333","1.34368","-82.4625015258789","3.47361666666667","0.245965608465608","1.34368","1.230125","2.48706944","-46.6875038146973","4.46279825793689","-55.3020858764648","38.375","-81.0163421630859"
"20.8559733956537","1.23594","515202680","-45.3062515258789","-35.6354166666667","36.8625022888184","71.5476923076923","0.0693726539611816","5.78220666666667","5.73842666666667","-55.6458333333333","0.0154623126732958","False","-12.6599997846144","-59.2500038146973","169.609664","515202865","0.05996","-46.1770833333333","-92.0625","-59.2500038146973","515202698","5.73885333333333","1.023104","False","3.83065047133696","1.27496","-38.21875","1.23948","123.906247317791","False","3.99762224157484","1.27496","515202564","100.0","1080.0","49","38.9791666666667","-51.8750022888184","1.025428","1.02346","117.70832824707","-78.3750045776367","5.74135333333333","1.605676","-78.3750045776367","5.78220666666667","0.141274452748486","1.605676","1.23638","1.842838912","-48.5312538146973","3.82407298377769","-55.6458333333333","32.0","-77.8588638305664"
"27.3581195209643","1.15602","576117066","-48.0062522888184","-45.6875012715658","42.3625007629395","65.8","0.346218943595886","1.94744","1.94515333333333","","0.0238699856391567","False","40.0950002366063","-53.7187538146973","186.565472","576126966","0.03","-55.3854192097982","-85.9375076293945","-53.4062538146973","576117048","1.94572666666667","1.022816","False","2.40122594142008","1.20614","-43.9687538146973","1.15806","207.343831658363","False","2.46475354459755","1.15816","576112128","30.0","380.0","36","42.4687512715658","-54.3625022888184","1.024784","1.023312","23.1249993642171","","1.94736666666667","","-62.9500045776367","","0.239804874649456","1.303284","1.15658","1.003848768","-53.6875","2.4440870319269","-55.4583358764648","42.5","-61.8616752624512"
"28.219042743559","1.164965","396344497","-27.8875003814697","-35.875","25.4312507629395","225.13","0.0686916410923004","4.332895","4.28437833333333","-53.7812512715658","","False","26.1531248046953","-51.9375","186.38848","464346074","0.12062","-46.7604166666667","-95.09375","-51.9375","396344441","4.28508666666667","1.023137","False","2.86714675977864","1.208565","-35.8125","1.17007","198.593750596046","False","3.32610243680026","1.208565","320668879","70.0","0.0","35","24.96875","-51.2312515258789","1.027009","1.023657","81.625","-74.7875015258789","4.289245","1.525379","-74.7875015258789","4.332895","0.120358307535315","1.525379","1.16569","2.713020416","-46.0625","3.30288892397915","-53.7812512715658","20.5625","-74.0220184326172"
"14.290159286403","1.09298","501800002","-51.4843788146973","-35.8020833333333","35.3281269073486","238.47","0.124604105949402","8.06182666666667","8.03572","-51.5625012715658","0.0594504297656943","False","-11.6299999144975","-50.96875","238.458944","501800184","0.0335000000000001","-48.4791704813639","-95.5000076293945","-50.96875","501800022","8.03634","1.02277","False","2.93691452000083","1.11184","-36.21875","1.09572","239.843934774399","False","2.31660350193876","1.11184","501799874","170.0","370.0","51","36.7708333333333","-57.3906288146973","1.02525","1.02326","175.374994913737","-78.9062538146973","8.03824","1.18828","-78.9062538146973","8.06182666666667","0.151066355936711","1.18828","1.09356","1.590106112","-49.4062538146973","2.32016203447269","-51.5625012715658","32.0","-83.0187683105469"
"17.5430625077423","1.15486","510662880","-47.9765644073486","-36.4270846048991","45.3359394073486","64.0257142857143","0.0483482480049133","4.29098","4.25197333333333","-53.7812525431315","0.0238049459206248","False","-9.83749973842984","-52.4375038146973","250.077936","510671189","0.05254","-49.3437525431315","-96.5","-52.4375038146973","510662876","4.25242666666667","1.023155","False","4.01802602132239","1.18186","-37.40625","1.15694","133.437380194664","False","3.42686631551087","1.18186","510658021","110.0","0.0","39","44.7812512715658","-50.8593769073486","1.024895","1.023525","80.7916666666667","-81.1953125","4.25414","1.53851","-81.1953125","4.29098","0.192937236984491","1.53851","1.15528","1.128958592","-47.84375","3.56934188396268","-53.7812525431315","45.3437538146973","-80.5925750732422"
"15.5576950029544","1.075355","486511581","-51.8750038146973","-40.671875","43.4375038146973","","0.0371574647724628","4.38288","4.3444825","-59.0781269073486","","False","25.6706270823637","-53.90625","359.283392","486514120","0.0520850000000002","-51.5312519073486","-94.1562576293945","-53.90625","486511547","4.344885","1.02297","False","4.02908700325903","1.970905","-44.5312538146973","1.07723","148.437306284904","False","3.549988052429","1.970905","486510127","170.0","810.000061035156","48","42.0000019073486","-52.6250038146973","1.024625","1.02332","83.125","-81.8437576293945","4.346615","1.85571","-81.8437576293945","4.38288","0.203999998923556","1.85571","1.075745","2.457362688","-52.5312538146973","3.68526284081147","-59.0781269073486","40.8125038146973","-80.2609176635742"
"13.8682246810505","1.044115","396363461","-54.0885429382324","","36.3697935740153","","0.0778115019202232","","","","","False","-5.08437519516902","-51.21875","82.828368","396487406","0.012775","","-78.90625","-51.21875","396363457","","1.02319166666667","False","3.6332849590035","1.89614","-46.875","1.04684","66.2499591708183","False","","1.89614","323452245","390.0","930.0","87","","-52.1666673024495","1.0260625","1.02367333333333","","-72.3125012715658","","1.54707916666667","-72.3125012715658","","0.0117647063631962","1.54707916666667","1.04461","2.277856","-48.8437538146973","3.71880188691352","","32.78125","-71.9792022705078"
"14.9630881566806","1.19684","501563717","-46.5312515258789","-32.0625006357829","35.9000022888184","84.2527272727273","0.164622649550438","8.57222666666667","8.54063333333333","-49.7083346048991","0.026013695360957","False","-3.25249961512231","-48.03125","162.225472","501566403","0.0424800000000001","-46.9166679382324","-93.9687576293945","-48.03125","501563709","8.54131333333333","1.023168","False","2.88725853272408","1.22254","-33.65625","1.2","160.156279802322","False","2.37927339507517","1.22254","501563275","170.0","0.0","37","37.34375","-53.8250015258789","1.02574","1.023672","188.0","-76.8000045776367","8.54379333333334","1.117364","-76.8000045776367","8.57222666666667","0.174621213842028","1.117364","1.1975","2.488607232","-46.90625","2.45921838308283","-49.7083346048991","33.3750038146973","-76.3359832763672"
"36.1506600726508","1.14791","396350371","-47.9","-43.3229166666667","27.8812507629395","28.2175","0.0152803426608443","2.77804333333333","2.776385","","0.134182159010335","False","-10.4668756301107","-59.5312538146973","278.821728","464348267","0.0246150000000001","-56.8125","-101.093757629395","","396350383","2.776795","1.022985","False","2.03684305990347","","-46.2187538146973","1.149425","343.125075101852","False","2.06237763879744","1.14951","322197295","40.0","410.0","37","28.6875012715658","-60.5750015258789","1.024485","1.023344","43.9166666666667","-70.7875045776367","2.77798","1.740821","-70.7875045776367","","0.0338008415147265","1.740821","1.14831","1.892950272","-59.3750038146973","2.01047351750228","-56.9270858764648","27.3750019073486","-70.1568450927734"
"20.370342703047","1.11008","596053983","-42.1666666666667","-38.5937538146973","46.1354192097982","26.06","0.23084919154644","1.50421","1.50186","","0.00448115676273862","False","11.7524991474771","-61.3750038146973","743.157504","596059545","0.00974000000000008","-62.2812538146973","-91.1250076293945","","596054024","1.5023","1.023","False","2.530947914786","","-39.2187538146973","1.11228","481.25034570694","False","2.78974402436793","1.11258","596028822","20.0","170.0","39","47.6718769073486","-62.8020858764648","1.02479333333333","1.02338666666667","12.0625","","1.50395","","-64.2083371480306","","0.616868049395086","1.04463333333333","1.11056","1.859753856","-61.2187538146973","2.53058052190907","-62.4218769073486","45.3437538146973","-60.4205513000488"
"20.6980678320758","1.201635","488420752","-41.8593775431315","-34.0520833333333","21.369792620341","83.7481818181818","0.0894831418991089","5.46941166666667","5.42846833333333","-53.2395871480306","0.0423226332033429","False","-48.4131276734523","-55.7812538146973","243.125056","488421012","0.054805","-42.7500038146973","-96.5312576293945","-55.7812538146973","488420748","5.42896666666667","1.0229425","False","2.67732104720954","1.25133","-36.46875","1.20621","187.343835830688","False","2.75943401092876","1.25133","488420599","90.0","758.333384195964","39","32.5104179382324","-50.9895846048991","1.02513166666667","1.02339666666667","110.208333333333","-79.2552121480306","5.43078166666667","1.53387083333333","-79.2552121480306","5.46941166666667","0.190044256197082","1.53387083333333","1.2022","2.54146816","-44.28125","2.67899593469152","-53.2395871480306","18.78125","-78.4394836425781"
"24.4952829459348","1.10926","569820519","-46.8375007629395","-43.4375038146973","47.2562530517578","39.3383333333333","0.0831966027617455","3.73518","3.73256","","0.0368995879430734","False","-41.1050013471304","-53.03125","261.532848","569822416","0.0325600000000001","-53.3281288146973","-97.9687576293945","","569820514","3.73302","1.023164","False","3.6187442746499","","-41.0312538146973","1.11144","233.593717217445","False","3.82704828589558","1.11144","569820026","50.0","460.0","34","46.15625","-53.2125015258789","1.025208","1.02358","67.8125","","3.73492","","-72.59375","","0.364333333333334","1.15702","1.1097","4.393674752","-53.03125","3.77185003189687","-53.4843788146973","48.5312538146973","-71.8226165771484"
"35.177372972262","1.2669","477138694","-48.4062507629395","-42.1718769073486","38.1875022888184","62.4966666666667","0.026388593018055","2.44975","2.4154475","-55.9687519073486","0.0311050607804699","False","2.82499999955388","-57.5","338.62912","477181961","0.0418050000000001","-51.4375038146973","-101.906257629395","-57.5","477138688","2.415935","1.02296","False","3.67776544233017","1.3053","-42.8125038146973","1.269505","339.620679616928","False","3.87975891274582","1.3053","477127614","30.0000019073486","450.0","28","42.390625","-54.0437530517578","1.02511","1.023375","34.8749990463257","-74.9750045776367","2.4180525","1.719038","-74.9750045776367","2.44975","0.285904390113368","1.719038","1.267385","1.28749312","-52.09375","3.70159492503179","-55.9687519073486","39.6875038146973","-72.0817794799805"
"28.2906596790705","1.23213","486235520","-43.8958346048991","-36.4583358764648","46.8333358764648","315.8","0.105568714439869","3.195075","3.13982666666667","-54.0104204813639","","False","-35.6118710909126","-57.7812538146973","175.231728","486236003","0.139925","-45.3645871480306","-92.2500076293945","-57.7812538146973","486235494","3.140345","1.023125","False","4.04397664391644","1.293445","-41.0312538146973","1.234845","214.999929070473","False","3.58578226715626","1.293445","486235288","40.0","550.0","45","40.9687512715658","-49.3958358764648","1.02545833333333","1.023555","52.9999987284342","-69.0833358764648","3.14290166666667","1.21973","-69.0833358764648","3.195075","0.24189364461738","1.21973","1.2326","1.215148288","-49.8125038146973","3.80593320088518","-54.0104204813639","45.5937538146973","-68.5808715820312"
"20.2264349204458","1.19772","535733200","-47.4583333333333","-38.71875","35.3541692097982","24.8866666666666","0.155002474784851","11.0210866666667","11.0190333333333","-46.6666679382324","0.410374374792146","False","2.33750020207923","-57.1875","302.033856","535855320","0.0222200000000001","-50.6354179382324","-100.375007629395","-57.1875","535733212","11.0196266666667","1.0231","False","1.86110792567326","1.74374","-40.0000038146973","1.19904","287.343800067902","False","1.58115340119576","1.74374","535708196","40.0","300.0","34","18.979167620341","-56.7500038146973","1.02443333333333","1.02348","250.0","-70.156255086263","11.0209266666667","1.93082666666667","-70.156255086263","11.0685066666667","0.0531630740393627","1.93082666666667","1.19812","1.333866624","-54.5937538146973","1.78395503434556","-50.7916679382324","32.84375","-69.8161087036133"
"10.1983166376182","1.04668","519522745","-45.1625022888184","-34.9375","29.9750011444092","","0.103318735957146","10.9383066666667","10.9324266666667","-46.0312538146973","","False","-25.87250032271","-53.53125","215.275376","541026414","0.0167200000000001","-45.1458346048991","-89.8125","","519522791","10.9328533333333","1.023144","False","2.16517516883855","","-39.65625","1.04794","141.093716025352","False","2.38038400627736","1.04796","519517188","140.0","509.999969482422","72","15.5833342870077","-55.2187522888184","1.02436","1.023432","247.916661580404","-73.8562515258789","10.9344666666667","1.604424","-73.8562515258789","10.9383066666667","0.045998416562035","1.604424","1.047","1.829040384","-53.4687538146973","2.07579094506733","-46.0312538146973","23.0000019073486","-73.7110214233398"
"38.929508524781","1.22438","542140147","-43.3125","-39.1770871480306","35.40625","95.65","0.102323271334171","3.07302","3.03042","-51.5520858764648","0.0559457298398741","False","-103.442497623174","-54.46875","178.22208","542149191","0.0432400000000002","-50.7395858764648","-86.2500076293945","","542140165","3.03118","1.02316","False","2.97692400848187","","-36.78125","1.22796","301.562547683716","False","2.91034412455788","1.29348","542137330","50.0","450.0","39","38.4687525431315","-51.84375","1.02646","1.02382","50.25","","3.03400666666667","","-65.28125","3.07302","0.156934306569343","1.2063","1.22514","1.147893632","-50.875","2.64352196042897","-51.5520858764648","32.4375038146973","-64.9947814941406"
"22.0690161542392","1.03874","577229959","-47.3250038146973","-30.5312519073486","37.3500015258789","","0.0381813310086727","6.3981","6.3937","","","False","69.9249963487247","-51.3437538146973","314.564928","577245170","0.0092000000000001","-42.5","-95.65625","","577229909","6.39482","1.023096","False","3.33632439339523","","-43.0","1.0408","247.500106692314","False","1.49775618968433","1.04094","577218602","90.0","270.0","38","18.5","-55.5000038146973","1.025204","1.02348","134.375","-69.5375015258789","6.39712","1.6977","-69.5375015258789","","0.0","1.6977","1.03916","1.309571072","-51.28125","3.18086207821048","-42.7812538146973","32.15625","-68.6338882446289"
"17.6747848717279","1.09161","396415495","-47.6406256357829","-37.4583333333333","25.6927086512248","39.7716666666667","0.0830477774143219","6.87809166666667","6.87676166666667","","0.163518757909875","False","-30.610621676308","-55.65625","190.409872","396493096","0.0292300000000001","-53.90625","-91.375","-53.1875","396415491","6.87723","1.02299666666667","False","1.33850405862797","1.103645","-43.6562538146973","1.09285","143.749997019768","False","1.20203389784114","1.09293","329241587","90.0","550.0","31","22.0104179382324","-59.9270839691162","1.02423583333333","1.02342166666667","146.416666666667","-71.5052083333333","6.878055","1.39934416666667","-71.5052083333333","","0.0659974369927381","1.39934416666667","1.09202","1.163702144","-55.5","1.39652505926224","-54.0312512715658","18.75","-70.9986572265625"
"22.931730720319","1.0878","396350718","-42.0859375","-35.9375","10.8984382152557","34.3007142857143","0.12509985268116","3.83766666666667","3.83602333333333","-51.8541692097982","0.0141153753537825","False","-2.67062500586279","-53.84375","246.92152","464346332","0.0250400000000002","-53.1458346048991","-94.46875","","396350710","3.83644166666667","1.022935","False","1.63105249517239","","-39.625","1.089295","249.33035671711","False","1.55796621216876","1.089365","322229594","70.0","440.0","29","14.8333336512248","-58.7734403610229","1.02460125","1.02328875","70.375","-65.5078144073486","3.83761333333333","1.33669875","-65.5078144073486","3.85350666666667","0.446486486486487","1.33669875","1.0882","1.477957632","-53.75","1.66050804629989","-53.2291666666667","12.8125","-65.5227432250977"
